responseVar,grp,vcov,pctVar,label
embedding_std_901,genotype,111.17326402283638,35.509087602113965,embedding_std_901
embedding_std_901,row,0,0,embedding_std_901
embedding_std_901,range,13.877981262333817,4.432670541034772,embedding_std_901
embedding_std_901,Residual,188.03273273351,60.05824185685127,embedding_std_901
embedding_std_902,genotype,108.88545715182211,21.90926579339188,embedding_std_902
embedding_std_902,row,0,0,embedding_std_902
embedding_std_902,range,87.90485217149605,17.687676767235757,embedding_std_902
embedding_std_902,Residual,300.1932873824344,60.403057439372354,embedding_std_902
embedding_std_903,genotype,126.83552619464419,26.09999401003526,embedding_std_903
embedding_std_903,row,5.079087969516335,1.0451658897002014,embedding_std_903
embedding_std_903,range,67.29766273494928,13.848396005201568,embedding_std_903
embedding_std_903,Residual,286.74770510654446,59.006444095062974,embedding_std_903
embedding_std_904,genotype,86.20532446160387,26.778835790339283,embedding_std_904
embedding_std_904,row,0,0,embedding_std_904
embedding_std_904,range,42.78206008679705,13.289825993834576,embedding_std_904
embedding_std_904,Residual,192.9284938584686,59.931338215826145,embedding_std_904
embedding_std_905,genotype,204.40528914317454,36.28058346069615,embedding_std_905
embedding_std_905,row,0.9162117498832401,0.16262151042493864,embedding_std_905
embedding_std_905,range,55.69783613720495,9.885996595423807,embedding_std_905
embedding_std_905,Residual,302.38199129901557,53.67079843345511,embedding_std_905
embedding_std_906,genotype,84.63091610140414,13.893160758032103,embedding_std_906
embedding_std_906,row,0,0,embedding_std_906
embedding_std_906,range,59.78127698069997,9.813800082444443,embedding_std_906
embedding_std_906,Residual,464.7430421833927,76.29303915952345,embedding_std_906
embedding_std_907,genotype,119.15282607906364,26.12630995893882,embedding_std_907
embedding_std_907,row,2.2712331221293116,0.49800699228387996,embedding_std_907
embedding_std_907,range,79.4763218477483,17.42655283402885,embedding_std_907
embedding_std_907,Residual,255.16412353027073,55.94913021474846,embedding_std_907
embedding_std_908,genotype,93.49215503644675,20.901680585755734,embedding_std_908
embedding_std_908,row,5.1570698598930695,1.152946222363704,embedding_std_908
embedding_std_908,range,40.311587903469906,9.012306261787135,embedding_std_908
embedding_std_908,Residual,308.33410519908375,68.93306693009342,embedding_std_908
embedding_std_909,genotype,69.54201994112724,19.085129665860265,embedding_std_909
embedding_std_909,row,0,0,embedding_std_909
embedding_std_909,range,45.53489633671866,12.496608548953441,embedding_std_909
embedding_std_909,Residual,249.3011160366263,68.4182617851863,embedding_std_909
embedding_std_910,genotype,456.7173934268146,34.82492263123952,embedding_std_910
embedding_std_910,row,3.963019273344252e-6,3.021821405679395e-7,embedding_std_910
embedding_std_910,range,138.34385133025535,10.548785722687528,embedding_std_910
embedding_std_910,Residual,716.4058240512903,54.62629134389081,embedding_std_910
embedding_std_911,genotype,111.25491954836158,18.515237977135136,embedding_std_911
embedding_std_911,row,20.39686448378501,3.394481803031573,embedding_std_911
embedding_std_911,range,56.222991948011185,9.35672849281486,embedding_std_911
embedding_std_911,Residual,413.00823554663265,68.73355172701844,embedding_std_911
embedding_std_912,genotype,224.91000822090461,42.660910721562516,embedding_std_912
embedding_std_912,row,0.21505864195179733,0.04079230442779983,embedding_std_912
embedding_std_912,range,29.882344120192744,5.668080423572997,embedding_std_912
embedding_std_912,Residual,272.19654321483017,51.63021655043669,embedding_std_912
embedding_std_913,genotype,269.4606424634755,37.286627692423714,embedding_std_913
embedding_std_913,row,13.973677251319828,1.9336081752075436,embedding_std_913
embedding_std_913,range,38.7883127534143,5.367334402648019,embedding_std_913
embedding_std_913,Residual,400.4510420894584,55.412429729720714,embedding_std_913
embedding_std_914,genotype,99.10682854788304,23.063996967974298,embedding_std_914
embedding_std_914,row,2.0428699239529373,0.4754137169191342,embedding_std_914
embedding_std_914,range,37.4778710483205,8.72179563093344,embedding_std_914
embedding_std_914,Residual,291.07604466908674,67.73879368417313,embedding_std_914
embedding_std_915,genotype,295.5499811544974,26.91123297779449,embedding_std_915
embedding_std_915,row,4.036434899464421,0.3675366161583481,embedding_std_915
embedding_std_915,range,102.82131663298921,9.362370439629588,embedding_std_915
embedding_std_915,Residual,695.8324757730895,63.35885996641757,embedding_std_915
embedding_std_916,genotype,117.91606028876582,29.865983778053685,embedding_std_916
embedding_std_916,row,6.409097234709252,1.6233072371570048,embedding_std_916
embedding_std_916,range,47.78220328051702,12.102359123607394,embedding_std_916
embedding_std_916,Residual,222.70990409860818,56.408349861181925,embedding_std_916
embedding_std_917,genotype,106.50122092103116,30.834094989019146,embedding_std_917
embedding_std_917,row,1.091943422165997,0.31613803964431575,embedding_std_917
embedding_std_917,range,39.89940708508274,11.55162445488961,embedding_std_917
embedding_std_917,Residual,197.90826150993064,57.29814251644692,embedding_std_917
embedding_std_918,genotype,889.7876134273729,35.62340277038806,embedding_std_918
embedding_std_918,row,17.66449872332989,0.7072132082557353,embedding_std_918
embedding_std_918,range,335.20717464311224,13.420303917065123,embedding_std_918
embedding_std_918,Residual,1255.1021403290547,50.24908010429107,embedding_std_918
embedding_std_919,genotype,147.80137463844372,34.49325797115522,embedding_std_919
embedding_std_919,row,6.893918159290567,1.6088733821464065,embedding_std_919
embedding_std_919,range,61.24939749045609,14.29412462085863,embedding_std_919
embedding_std_919,Residual,212.54882795830795,49.60374402583974,embedding_std_919
embedding_std_920,genotype,1642.2401402219612,28.76089593012136,embedding_std_920
embedding_std_920,row,59.423374035701926,1.0406940097241228,embedding_std_920
embedding_std_920,range,855.9796916416958,14.990951826495225,embedding_std_920
embedding_std_920,Residual,3152.3323950416357,55.20745823365929,embedding_std_920
embedding_std_921,genotype,207.10292978179896,34.71615660296345,embedding_std_921
embedding_std_921,row,2.85469033955303,0.4785247460540732,embedding_std_921
embedding_std_921,range,40.03921499010278,6.711675490639482,embedding_std_921
embedding_std_921,Residual,346.56381574158394,58.09364316034299,embedding_std_921
embedding_std_922,genotype,6330.718127530798,50.27090180670156,embedding_std_922
embedding_std_922,row,0,0,embedding_std_922
embedding_std_922,range,950.7397716723901,7.549624662267209,embedding_std_922
embedding_std_922,Residual,5311.747911731471,42.17947353103123,embedding_std_922
embedding_std_923,genotype,44.66815165112222,16.04967942459493,embedding_std_923
embedding_std_923,row,1.705539621171735,0.6128161375368598,embedding_std_923
embedding_std_923,range,51.52044502208079,18.51177171769296,embedding_std_923
embedding_std_923,Residual,180.4176633959769,64.82573272017525,embedding_std_923
embedding_std_924,genotype,352.4058403150761,36.53338316838326,embedding_std_924
embedding_std_924,row,2.3602891913790507,0.24468762872870983,embedding_std_924
embedding_std_924,range,51.750967631849406,5.3649449400117435,embedding_std_924
embedding_std_924,Residual,558.0961134445449,57.85698426287629,embedding_std_924
embedding_std_925,genotype,298.9692414757514,45.93712261656368,embedding_std_925
embedding_std_925,row,8.156964351674272,1.2533311779907346,embedding_std_925
embedding_std_925,range,49.66194093674926,7.63064005824501,embedding_std_925
embedding_std_925,Residual,294.03459625184325,45.17890614720058,embedding_std_925
embedding_std_926,genotype,527.1859368872445,36.15583595199172,embedding_std_926
embedding_std_926,row,13.292798309114744,0.9116560237646473,embedding_std_926
embedding_std_926,range,238.5083629355984,16.357547954322616,embedding_std_926
embedding_std_926,Residual,679.1065207992992,46.574960069921026,embedding_std_926
embedding_std_927,genotype,240.13181695715338,29.095440558416545,embedding_std_927
embedding_std_927,row,2.9216341853563947,0.353998211693215,embedding_std_927
embedding_std_927,range,171.06746484142766,20.727296023670473,embedding_std_927
embedding_std_927,Residual,411.20364466338214,49.823265206219766,embedding_std_927
embedding_std_928,genotype,98.14853906035188,26.692046797060755,embedding_std_928
embedding_std_928,row,2.5970028318452716,0.7062695154034702,embedding_std_928
embedding_std_928,range,9.166969546299017,2.49300888693398,embedding_std_928
embedding_std_928,Residual,257.7945430507074,70.1086748006018,embedding_std_928
embedding_std_929,genotype,207.94415581187693,27.47290630822345,embedding_std_929
embedding_std_929,row,0,0,embedding_std_929
embedding_std_929,range,84.59242047086433,11.176075773364733,embedding_std_929
embedding_std_929,Residual,464.3697134228845,61.35101791841181,embedding_std_929
embedding_std_930,genotype,80010.601058555,45.984011685177904,embedding_std_930
embedding_std_930,row,7.627311357820605e-6,4.383598797712209e-9,embedding_std_930
embedding_std_930,range,23092.316894022086,13.271708446677183,embedding_std_930
embedding_std_930,Residual,70893.64764249818,40.74427986376131,embedding_std_930
embedding_std_931,genotype,91.46834365438029,20.753573999438196,embedding_std_931
embedding_std_931,row,4.2101677686887,0.9552597636149084,embedding_std_931
embedding_std_931,range,68.1114594572982,15.454048445416223,embedding_std_931
embedding_std_931,Residual,276.9454111644621,62.83711779153067,embedding_std_931
embedding_std_932,genotype,683.7121292498719,38.94717794685212,embedding_std_932
embedding_std_932,row,3.6719012913436138,0.20916726042894407,embedding_std_932
embedding_std_932,range,298.01223209560044,16.976056058125167,embedding_std_932
embedding_std_932,Residual,770.089411274848,43.86759873459376,embedding_std_932
embedding_std_933,genotype,100.99338815494318,23.088034235224058,embedding_std_933
embedding_std_933,row,0,0,embedding_std_933
embedding_std_933,range,36.461318655471416,8.33539886875985,embedding_std_933
embedding_std_933,Residual,299.97269443998505,68.5765668960161,embedding_std_933
embedding_std_934,genotype,74.73693507442708,22.05162176647105,embedding_std_934
embedding_std_934,row,0,0,embedding_std_934
embedding_std_934,range,28.691464962177033,8.465604491832778,embedding_std_934
embedding_std_934,Residual,235.48968891802664,69.48277374169616,embedding_std_934
embedding_std_935,genotype,94.62158930811397,24.49360236985447,embedding_std_935
embedding_std_935,row,0,0,embedding_std_935
embedding_std_935,range,39.71984698593901,10.281819882533155,embedding_std_935
embedding_std_935,Residual,251.97000895325615,65.22457774761237,embedding_std_935
embedding_std_936,genotype,75.4806263855445,25.44867243873507,embedding_std_936
embedding_std_936,row,2.308431122965509,0.7782991518335001,embedding_std_936
embedding_std_936,range,41.31544827562072,13.929710975837029,embedding_std_936
embedding_std_936,Residual,177.4949595406557,59.843317433594414,embedding_std_936
embedding_std_937,genotype,230.50265269253174,30.915066978818345,embedding_std_937
embedding_std_937,row,1.4649245678589689,0.19647600843312932,embedding_std_937
embedding_std_937,range,73.00866323770491,9.791938130266772,embedding_std_937
embedding_std_937,Residual,440.6234790511523,59.09651888248175,embedding_std_937
embedding_std_938,genotype,101.74564598461905,24.72762659205592,embedding_std_938
embedding_std_938,row,1.1273591221812524,0.2739863228413737,embedding_std_938
embedding_std_938,range,59.027072147309184,14.34557110288193,embedding_std_938
embedding_std_938,Residual,249.56539682137742,60.65281598222077,embedding_std_938
embedding_std_939,genotype,52.869577057091504,18.927617291879177,embedding_std_939
embedding_std_939,row,4.410358083974379,1.57893394614201,embedding_std_939
embedding_std_939,range,25.740647272410175,9.215302023152521,embedding_std_939
embedding_std_939,Residual,196.30447071814552,70.2781467388263,embedding_std_939
embedding_std_940,genotype,82.12962205841326,17.04170792259248,embedding_std_940
embedding_std_940,row,4.6536365884297615,0.9656189025380483,embedding_std_940
embedding_std_940,range,91.79651869252459,19.047566768981042,embedding_std_940
embedding_std_940,Residual,303.353268523557,62.94510640588844,embedding_std_940
embedding_std_941,genotype,18.887657759532473,7.979054293400596,embedding_std_941
embedding_std_941,row,1.2188318006228402,0.5148931241505924,embedding_std_941
embedding_std_941,range,26.098921929438124,11.02543881964986,embedding_std_941
embedding_std_941,Residual,190.5100821642633,80.48061376279895,embedding_std_941
embedding_std_942,genotype,138.7577618621234,24.87875939318465,embedding_std_942
embedding_std_942,row,0,0,embedding_std_942
embedding_std_942,range,60.28152142065844,10.808256396999786,embedding_std_942
embedding_std_942,Residual,358.6965735145432,64.31298420981557,embedding_std_942
embedding_std_943,genotype,154.8311865889632,31.42620336253695,embedding_std_943
embedding_std_943,row,0.1217531882103168,0.02471233694599481,embedding_std_943
embedding_std_943,range,53.109011330684886,10.779576306498152,embedding_std_943
embedding_std_943,Residual,284.61985586325295,57.769507994018895,embedding_std_943
embedding_std_944,genotype,308.46559258355876,36.46331567705596,embedding_std_944
embedding_std_944,row,0,0,embedding_std_944
embedding_std_944,range,51.43753924025143,6.0803644752053625,embedding_std_944
